1.402173,1.218787,B.
2.319193,0.177892,B.
1.828730,0.189428,A.
1.557909,1.708792,B.
2.077029,1.698447,A.
0.995392,1.679586,A.
2.140202,2.188269,B.
2.644948,2.346751,B.
0.825098,2.704459,B.
1.250374,1.072848,B.
1.805200,1.085757,B.
1.249275,2.055330,A.
1.205603,0.648305,A.
0.879482,1.085116,A.
1.917539,1.029084,B.
1.902341,1.179144,B.
0.701224,0.255623,B.
2.049654,1.009033,A.
2.894986,1.841731,A.
2.895169,1.274911,A.
1.567431,2.645863,A.
2.270943,0.912717,B.
2.615558,1.239479,A.
0.472060,2.656667,B.
2.982788,1.504440,A.
1.194525,0.370251,A.
2.247322,0.966460,B.
1.303842,1.102237,B.
0.658834,1.878079,A.
1.018189,1.370769,B.
1.678030,2.132145,A.
0.770440,0.128086,B.
0.566179,2.623798,B.
0.780511,2.561266,B.
0.949522,0.530473,B.
0.086428,2.739341,B.
0.930296,2.043886,B.
1.324442,0.479293,A.
1.605884,0.223670,A.
1.799432,2.059725,A.
0.156468,0.737663,B.
0.212683,2.933164,B.
0.358531,2.169591,B.
2.691916,0.749748,B.
2.837947,1.201209,A.
2.375774,1.183447,A.
1.976775,1.176305,B.
1.619709,0.617450,A.
0.504654,2.206305,B.
1.772057,2.084811,A.
1.808496,1.963683,B.
2.316721,1.328654,A.
1.268502,2.490127,A.
1.845485,0.841945,A.
0.839015,0.613788,B.
1.697897,0.623768,A.
1.021210,2.786309,A.
0.056581,1.538133,A.
0.692251,2.191107,B.
0.690878,1.946471,A.
0.340861,2.729911,B.
1.273171,2.090304,A.
2.481979,2.813501,B.
1.129521,0.890011,A.
1.764641,2.665731,A.
0.298196,2.789239,B.
1.918912,0.956755,A.
1.737541,1.369304,B.
1.581530,0.892392,A.
1.318400,0.078829,A.
1.579791,2.271859,A.
1.736625,2.923002,A.
0.804315,2.374218,B.
2.553850,0.733543,B.
2.745201,1.697073,A.
1.108005,1.052797,B.
1.474868,2.449293,A.
1.889523,0.086428,A.
0.711386,0.146764,B.
0.040010,2.007080,B.
0.959227,0.568468,B.
2.771661,1.467727,A.
2.983428,0.557665,B.
1.592334,0.912168,A.
1.390088,1.594440,B.
1.147649,2.508347,A.
1.254952,1.573290,B.
2.107791,2.661794,B.
1.911039,2.692099,A.
1.733055,1.464248,B.
0.582385,2.648518,B.
0.404218,1.466353,A.
2.880886,1.342387,A.
2.385754,0.219550,B.
0.657277,2.855434,B.
1.276833,1.473037,B.
1.692038,1.510666,B.
0.868587,0.122776,B.
2.585620,1.171728,A.
2.341350,0.357799,B.
0.361644,2.500198,B.
1.782311,0.313578,A.
2.078677,1.532273,A.
2.751610,0.300760,B.
1.549211,1.522385,B.
2.949461,0.696188,B.
0.462355,0.426191,B.
1.820215,1.246895,B.
1.158727,0.515549,A.
2.030519,1.215217,A.
0.411725,2.319834,B.
2.075930,1.860866,A.
2.181677,0.242622,B.
2.654103,2.590838,B.
2.815241,1.686544,A.
2.786676,2.081423,B.
0.935240,2.199347,B.
0.841670,0.168645,B.
1.676931,0.926725,A.
1.481277,2.681753,A.
0.354411,1.364544,A.
0.009156,0.042299,B.
2.461928,2.956236,B.
1.500687,1.741203,B.
1.492630,2.323222,A.
2.324778,1.101596,A.
0.791131,2.746483,B.
1.109012,1.436781,B.
0.886898,2.793909,B.
0.706626,2.166936,B.
0.892392,0.597217,B.
1.196905,1.057649,B.
1.946104,1.092074,B.
0.239784,1.862514,A.
1.713004,1.423139,B.
1.108188,1.651662,B.
2.015320,1.559557,A.
0.294534,2.386670,B.
0.101077,1.834040,A.
1.619709,1.208258,B.
2.275430,2.492416,B.
2.127110,2.834742,B.
1.961852,1.293130,B.
2.608325,2.785577,B.
2.131962,0.598315,B.
0.243721,2.230567,B.
0.793512,0.131565,B.
2.433088,2.486099,B.
1.250923,2.514115,A.
1.310709,0.924162,A.
1.512314,2.701712,A.
1.566698,0.688864,A.
0.897794,2.415326,B.
1.889157,2.509995,A.
0.968657,0.450362,B.
2.505875,0.444044,B.
0.734092,0.248665,B.
1.778191,1.923215,B.
0.064364,1.193793,A.
2.491592,0.434980,B.
0.731071,1.619068,A.
2.246315,0.869961,B.
0.875637,1.374432,A.
1.072207,0.415387,A.
1.353282,1.861690,B.
2.933439,0.248115,B.
0.687307,0.581286,B.
1.039155,2.527482,A.
2.670766,0.331523,B.
0.702689,1.714377,A.
2.346385,0.115818,B.
0.766594,2.406903,B.
1.554704,2.440413,A.
1.226295,1.053438,B.
1.839442,0.883602,A.
1.487045,1.481552,B.
2.614093,1.473586,A.
1.584002,2.507431,A.
2.501755,2.393262,B.
0.533769,1.369396,A.
0.027833,2.716636,B.
2.656667,0.719169,B.
1.762535,0.144475,A.
0.081118,2.782189,B.
2.930784,0.924711,B.
0.595935,1.448592,A.
2.834468,1.185919,A.
2.414136,2.841975,B.
1.507004,0.664052,A.
1.152318,0.714774,A.
0.251686,1.123661,A.
0.258644,1.214942,A.
0.450636,2.558611,B.
0.140172,2.524186,B.
0.665426,2.362865,B.
2.203742,2.971252,B.
1.946104,2.971343,A.
0.824091,0.837092,B.
0.799646,1.862606,A.
2.746025,1.573931,A.
1.827174,2.153111,A.
2.506058,2.932615,B.
1.976501,1.186102,B.
2.989654,1.906461,A.
1.070009,2.389233,A.
1.094180,1.823969,B.
1.116062,0.126438,A.
0.530839,0.743156,B.
0.275765,0.175237,B.
1.936766,1.885403,B.
1.616596,2.690451,A.
0.559862,2.568682,B.
0.300485,1.953703,A.
1.699820,2.342174,A.
2.022462,2.720389,B.
2.710410,0.154180,B.
0.687033,1.441816,A.
2.571154,0.782983,B.
2.884640,1.936674,A.
0.688681,0.795160,B.
1.056642,2.083346,A.
0.572497,2.350780,B.
1.721519,0.680624,A.
0.213416,0.617634,B.
0.114902,1.653859,A.
2.259590,0.765404,B.
1.485672,2.140751,A.
2.296854,2.859279,B.
0.430586,1.552141,A.
2.592120,0.839564,B.
2.441877,0.341411,B.
2.398846,0.530473,B.
1.640217,2.807733,A.
2.255654,0.638050,B.
2.864040,1.677847,A.
0.486251,1.364544,A.
2.238716,0.337016,B.
0.215155,2.942412,B.
2.457076,2.275979,B.
0.526994,0.458144,B.
1.608631,0.479110,A.
0.782708,1.172460,A.
0.909055,0.960875,B.
0.450911,2.514847,B.
1.446944,1.340739,B.
0.979553,0.425001,B.
0.480758,0.112980,B.
2.108890,2.091311,B.
1.244148,2.984436,A.
0.475082,0.782250,B.
2.038392,2.194861,B.
0.261391,2.758293,B.
1.972106,1.989044,B.
2.882717,0.548967,B.
0.435896,2.228370,B.
1.127506,1.577960,B.
0.637501,1.414899,A.
2.694479,0.573687,B.
1.653951,2.005341,A.
2.525468,1.807123,A.
1.856929,2.704001,A.
1.635823,1.309427,B.
1.599475,1.311075,B.
1.136387,1.230598,B.
2.109165,1.547472,A.
0.721274,0.771630,B.
2.974822,0.942747,B.
0.922697,1.032197,A.
2.821650,2.250984,B.
2.792810,0.048433,B.
1.121372,2.804987,A.
1.231605,0.608386,A.
1.947661,0.629444,A.
1.821406,0.520219,A.
0.243538,2.861110,B.
1.615406,2.232398,A.
2.189184,0.961974,B.
2.754173,2.443800,B.
2.920072,1.225105,A.
1.900052,2.973724,A.
0.523057,2.039033,B.
0.187048,1.058748,A.
1.308695,1.171728,B.
1.533006,0.779229,A.
0.186224,2.832636,B.
1.645711,1.871395,B.
2.951018,0.349010,B.
0.741417,1.124393,A.
0.775292,1.820307,A.
2.753899,0.272195,B.
2.581683,2.972533,B.
1.532548,0.136509,A.
1.618885,1.495376,B.
0.072787,1.144353,A.
1.851894,2.283395,A.
2.066591,2.601184,B.
1.076876,1.093356,B.
2.891598,2.617664,B.
0.368786,1.051607,A.
0.434156,2.754540,B.
2.923643,1.066805,A.
0.749016,1.626026,A.
2.961913,1.405103,A.
1.369579,1.269143,B.
0.471877,2.339427,B.
0.970855,2.424024,B.
2.578295,1.766381,A.
2.930601,1.339915,A.
0.592822,2.870449,B.
0.000092,1.717856,A.
1.716391,1.177862,B.
1.675832,0.275033,A.
1.288827,1.561113,B.
2.804987,0.568743,B.
1.802271,0.797266,A.
2.372662,0.500076,B.
2.975738,0.034242,B.
2.142949,1.723350,A.
2.416150,2.843806,B.
1.764367,2.379345,A.
0.129093,0.317698,B.
1.965239,0.528459,A.
2.774041,2.776879,B.
1.429731,2.762688,A.
0.454024,0.963805,B.
2.739341,0.085879,B.
2.372204,1.989227,A.
1.265664,0.662862,A.
0.230262,1.635090,A.
2.973632,1.804285,A.
2.199622,0.793512,B.
1.624195,0.970214,A.
1.993164,0.689047,A.
0.724845,2.002319,B.
0.425092,1.986755,A.
1.634449,2.609790,A.
0.203986,1.790826,A.
1.368297,2.722861,A.
1.965331,2.770653,A.
0.742241,1.049501,A.
0.067293,2.087832,B.
0.413190,1.410688,A.
2.839869,2.311502,B.
2.997070,0.563250,B.
1.150029,1.974670,B.
1.645253,0.612415,A.
1.719504,2.720206,A.
1.118625,0.156194,A.
1.960845,2.982971,A.
0.374645,2.354259,B.
2.574908,0.732170,B.
2.874294,2.558794,B.
2.143681,0.823450,B.
1.074953,1.353282,B.
0.829676,1.871761,A.
1.797143,1.194617,B.
1.443648,0.115177,A.
2.190100,1.719321,A.
0.927183,0.377850,B.
2.778893,0.530381,B.
2.099826,0.831141,B.
2.393628,2.303446,B.
0.714316,1.676656,A.
1.565416,0.711661,A.
1.822413,0.990997,A.
0.079836,2.348582,B.
2.551286,0.679159,B.
1.688559,1.893002,B.
2.010559,1.634449,A.
1.369213,2.599811,A.
1.550401,1.686636,B.
0.865200,1.166967,A.
0.365764,1.604602,A.
2.407727,2.529313,B.
1.854091,2.184790,A.
0.393231,1.499496,A.
1.559008,1.172552,B.
0.243446,1.833583,A.
2.354717,2.307749,B.
2.577929,2.577197,B.
0.105655,2.036287,B.
1.059938,0.857051,A.
2.764519,1.252937,A.
1.717856,1.972564,B.
2.107242,1.722343,A.
2.048189,2.101382,B.
1.441450,0.429212,A.
2.684042,0.535142,B.
1.012787,2.924741,A.
2.699057,1.473403,A.
2.877590,1.617695,A.
0.620106,1.411786,A.
1.059755,2.808741,A.
0.796167,1.430830,A.
0.254250,1.927793,A.
0.799005,2.605304,B.
0.547411,0.814661,B.
1.892361,1.679586,B.
1.974395,0.830134,A.
0.163060,2.475753,B.
1.601581,1.989685,B.
0.548143,2.581225,B.
1.573016,0.045869,A.
0.582934,0.092105,B.
0.585223,0.379955,B.
1.116611,0.924528,A.
1.916623,2.575365,A.
2.362774,0.839015,B.
1.811884,0.516282,A.
0.353862,1.219611,A.
2.095614,0.646199,B.
0.025819,0.185766,B.
2.718284,1.520554,A.
2.636525,1.168523,A.
0.915647,0.863277,B.
0.910703,1.024232,A.
2.151830,1.868282,A.
2.068697,1.471297,A.
0.395703,1.340281,A.
1.608081,1.480819,B.
0.930204,0.335551,B.
2.258400,1.620991,A.
0.177526,2.095523,B.
2.772118,2.609149,B.
1.328104,0.163701,A.
2.044984,1.845851,A.
2.254189,2.492508,B.
0.335002,2.870815,B.
1.647908,0.970946,A.
2.959532,2.854152,B.
1.922391,1.006378,B.
0.657826,1.808313,A.
1.531175,0.444411,A.
2.698325,2.537736,B.
2.366436,2.098727,B.
0.647481,0.818323,B.
2.166387,2.342082,B.
0.391766,2.291086,B.
1.778649,0.479476,A.
1.372509,2.430708,A.
2.048647,1.836238,A.
1.949217,1.101962,B.
2.424116,1.540605,A.
2.207129,1.999207,A.
2.450117,1.731132,A.
0.260750,2.069246,B.
2.553301,0.239235,B.
2.037019,0.211219,B.
2.253365,0.583666,B.
2.539109,0.505295,B.
2.572527,1.214576,A.
2.556047,0.321726,B.
2.308573,0.260384,B.
1.579424,2.278451,A.
1.375347,2.417249,A.
1.186193,0.518113,A.
1.966704,0.960784,A.
2.222236,2.551744,B.
2.242561,1.034944,A.
1.652211,2.322123,A.
1.947386,1.239296,B.
2.797205,0.574511,B.
1.216590,0.993286,A.
2.741447,0.434889,B.
2.197058,1.055818,A.
0.831690,1.683248,A.
1.357585,2.813959,A.
2.280099,1.932737,A.
2.893521,1.387432,A.
0.803674,1.167058,A.
1.785241,0.112339,A.
0.858425,1.217048,A.
0.252876,1.431379,A.
0.221015,0.155553,B.
1.915433,2.514573,A.
0.334727,0.627705,B.
0.296457,1.931822,A.
0.807978,0.183294,B.
2.795557,1.275643,A.
2.649800,0.124424,B.
0.231269,0.659932,B.
0.080569,2.589373,B.
0.945769,2.380261,B.
0.983032,0.942198,B.
2.604114,0.580187,B.
1.092074,1.406018,B.
1.612842,1.407117,B.
1.782495,0.628437,A.
2.880978,1.733512,A.
1.628956,1.895383,B.
1.841731,0.938444,A.
0.698111,0.366588,B.
0.612964,0.368053,B.
0.639973,2.386944,B.
0.272469,1.794946,A.
1.951231,1.993530,B.
1.840541,2.349406,A.
1.178961,1.575671,B.
2.067324,2.879421,B.
1.170080,0.616169,A.
2.894894,2.381634,B.
2.641835,1.934751,A.
0.874905,0.907682,B.
0.224860,1.234535,A.
1.252022,2.069704,A.
0.580004,2.399396,B.
2.238990,0.810450,B.
1.090518,2.275979,A.
2.596606,0.355327,B.
1.872219,1.978973,B.
1.354747,1.085940,B.
2.270577,1.448866,A.
0.749107,2.356914,B.
1.533555,1.453169,B.
0.583026,0.884610,B.
1.813257,2.819910,A.
1.616779,1.144810,B.
0.945036,0.807703,B.
0.625416,2.108615,B.
0.449995,2.523179,B.
1.820215,2.484085,A.
1.784875,0.567370,A.
2.767815,2.304636,B.
2.889126,1.005463,A.
2.155858,2.074190,B.
1.441359,1.681143,B.
1.099033,2.634419,A.
1.793207,1.215766,B.
2.546983,0.319529,B.
2.189642,0.116642,B.
2.110080,2.701621,B.
2.476211,1.643422,A.
1.642323,0.158757,A.
2.914029,0.819788,B.
2.580401,0.518113,B.
0.845424,0.613239,B.
1.717215,0.987609,A.
0.655080,2.195776,B.
2.157506,2.389599,B.
2.625263,2.741905,B.
0.033235,0.203070,B.
0.766137,2.767815,B.
2.536821,1.002350,A.
2.390057,1.962859,A.
0.313852,0.403485,B.
2.956603,2.170232,B.
0.645833,1.493545,A.
1.439436,1.026246,B.
1.490432,0.772912,A.
1.005646,0.131108,A.
2.742729,2.783471,B.
1.046480,2.879421,A.
0.377483,0.683279,B.
2.428602,1.602222,A.
0.830592,1.954070,A.
2.109897,0.833796,B.
1.430647,0.043489,A.
0.873257,1.690939,A.
1.298990,0.953093,A.
1.742485,1.927152,B.
1.245155,0.429304,A.
0.531846,0.551622,B.
2.194128,2.405805,B.
2.825495,2.382824,B.
0.951628,0.522050,B.
1.347148,0.891934,A.
0.027558,0.815027,B.
0.061800,0.577074,B.
2.163366,1.890530,A.
2.294290,2.251167,B.
0.527818,0.931669,B.
0.558123,2.417341,B.
0.633198,0.645192,B.
0.521317,1.705405,A.
0.241157,0.575976,B.
0.467391,2.538926,B.
2.276345,1.997101,A.
1.627308,0.157750,A.
0.389203,2.691549,B.
2.723319,1.226753,A.
0.712760,0.251778,B.
0.860164,2.867794,B.
1.887509,2.912473,A.
0.398083,1.467727,A.
0.989532,0.270913,B.
1.517350,1.378185,B.
0.933592,2.426038,B.
1.714469,1.040254,B.
1.635823,1.930723,B.
0.326670,0.493667,B.
0.068758,1.411603,A.
0.242347,2.046815,B.
1.707968,2.610797,A.
0.092654,2.469619,B.
0.121403,1.835963,A.
2.313974,1.796503,A.
1.982177,2.243110,A.
0.386731,0.064364,B.
2.936827,1.888516,A.
0.185034,2.443709,B.
0.948973,2.952574,B.
2.564196,1.615589,A.
2.300424,1.835597,A.
2.977569,0.287851,B.
2.766808,2.820734,B.
0.887997,1.791101,A.
1.961577,0.576617,A.
1.930540,1.142888,B.
1.831019,2.804071,A.
2.042055,2.176824,B.
2.162084,2.682028,B.
2.995056,1.680227,A.
0.114811,2.337596,B.
2.813593,1.352916,A.
2.576922,0.194922,B.
0.300211,1.152867,A.
0.936888,2.655477,B.
1.227210,1.617054,B.
2.074190,2.978759,B.
2.525285,1.407300,A.
2.313608,2.358837,B.
0.911252,0.010529,B.
1.198920,0.889004,A.
0.705435,2.587725,B.
2.551744,1.264473,A.
2.977844,1.803369,A.
2.787957,0.554827,B.
1.506180,0.440382,A.
2.237159,0.062349,B.
2.197333,0.094302,B.
1.621448,2.047273,A.
2.494613,1.624378,A.
0.276498,2.816431,B.
2.750237,1.682791,A.
0.519303,1.218696,A.
0.440107,2.932981,B.
1.147832,0.837001,A.
1.335063,0.867763,A.
1.784967,2.992859,A.
2.176275,1.834864,A.
1.016358,1.959288,B.
0.916013,2.332102,B.
2.406903,2.387127,B.
0.053743,2.239540,B.
2.872005,2.755181,B.
2.889492,0.765313,B.
1.921293,2.549455,A.
1.516800,1.893002,B.
1.343760,0.714042,A.
1.952971,0.384442,A.
0.343425,2.588824,B.
2.833644,0.311106,B.
2.350047,0.920042,B.
0.455306,0.006226,B.
1.073305,0.483230,A.
2.512741,1.656514,A.
0.236671,0.259743,B.
0.511521,2.829798,B.
2.182867,0.843867,B.
1.435774,0.464278,A.
1.563494,2.689169,A.
2.661702,0.582568,B.
2.989288,0.819056,B.
1.238655,2.624348,A.
0.192175,0.593646,B.
2.356548,0.190252,B.
0.322550,0.917203,B.
1.971648,0.525529,A.
1.834590,2.770928,A.
1.050417,0.622303,A.
1.392285,2.031709,A.
1.569994,2.768273,A.
2.714530,2.066591,B.
2.182958,0.072054,B.
0.660207,2.447737,B.
1.167241,1.351176,B.
2.502670,2.198065,B.
2.830348,1.127964,A.
1.625202,1.112583,B.
0.780236,0.739952,B.
1.178228,2.792627,A.
2.308023,1.089969,A.
0.926084,2.952025,B.
1.399426,0.721732,A.
2.974914,2.175268,B.
2.506058,1.089694,A.
0.669729,2.510910,B.
1.013977,0.453658,A.
1.066897,0.934782,A.
0.237220,0.168920,B.
2.389599,1.703391,A.
0.604907,2.611438,B.
2.151830,2.801325,B.
0.381695,1.973663,A.
0.541276,1.950133,A.
1.634449,1.042360,B.
1.585925,1.864803,B.
2.105960,0.219550,B.
0.941832,2.486099,B.
2.066408,2.832636,B.
1.228401,0.667165,A.
1.940428,0.585131,A.
1.058199,2.119510,A.
2.446089,2.190283,B.
1.651112,0.198492,A.
1.995453,0.188971,A.
2.552202,0.223304,B.
2.072176,2.055605,B.
0.869686,0.328593,B.
1.097293,0.307077,A.
1.986663,0.240242,A.
2.792261,0.839747,B.
0.251961,2.706015,B.
2.124821,0.486618,B.
0.100803,2.482437,B.
0.451460,1.202857,A.
1.761528,0.653706,A.
1.329112,1.713095,B.
2.559801,1.507370,A.
2.528031,0.273476,B.
0.189886,2.096438,B.
1.916898,2.785119,A.
1.585192,1.852351,B.
0.984405,0.218909,B.
2.536637,1.045564,A.
2.678091,2.555956,B.
1.372600,1.405560,B.
1.867641,1.571276,B.
0.191168,0.678701,B.
0.940184,1.195441,A.
1.702567,1.198828,B.
1.687643,0.214606,A.
1.074679,0.539995,A.
2.630390,1.130619,A.
2.651173,2.900845,B.
0.107303,1.442183,A.
2.395917,2.896359,B.
0.724845,0.818873,B.
1.806574,1.792566,B.
1.973846,2.986633,A.
2.179296,1.778100,A.
1.870296,0.012909,A.
1.897488,2.506973,A.
2.222785,2.431806,B.
2.220679,0.737388,B.
2.454237,0.671468,B.
0.239784,2.313150,B.
2.687338,1.911954,A.
1.627308,1.853999,B.
2.909452,1.172552,A.
1.908658,2.226905,A.
0.341960,2.503769,B.
2.597247,0.020325,B.
0.531114,0.986053,B.
1.040345,2.728538,A.
2.014130,0.217902,B.
0.595935,0.037538,B.
1.589953,1.461409,B.
2.171880,2.369274,B.
2.092868,2.997253,B.
1.585559,0.553270,A.
2.019715,1.886959,A.
2.023927,1.048036,A.
2.267190,2.626087,B.
2.462752,1.371960,A.
1.464156,0.476638,A.
0.633198,2.239265,B.
0.825556,1.958739,A.
1.362163,2.169958,A.
2.961364,2.441420,B.
1.241035,0.952269,A.
0.546129,1.372143,A.
0.981384,1.146184,A.
0.047975,2.799585,B.
1.843287,2.705832,A.
1.710898,2.849300,A.
2.583514,0.639241,B.
2.566118,0.085147,B.
0.809259,0.296091,B.
2.273232,1.600299,A.
1.833216,1.243049,B.
0.950072,2.608234,B.
1.475509,1.642323,B.
1.712088,2.626270,A.
2.124088,0.450911,B.
1.279489,2.423475,A.
2.119510,2.488296,B.
0.602435,2.132878,B.
2.551927,1.361431,A.
0.875454,1.666036,A.
1.221534,0.243629,A.
1.433210,1.200476,B.
0.189978,2.475204,B.
0.723563,0.406415,B.
1.418836,2.744926,A.
2.705649,0.614978,B.
2.825129,1.114414,A.
2.504776,0.685110,B.
0.060427,2.217109,B.
0.841212,2.268471,B.
1.806940,2.498276,A.
2.513565,1.880093,A.
0.767052,0.218451,B.
0.932127,2.033631,B.
0.169927,1.001526,A.
2.247963,0.064547,B.
0.903378,2.848750,B.
2.864223,2.519242,B.
0.683370,0.632374,B.
2.949004,2.512101,B.
1.368847,0.001831,A.
2.844172,0.612690,B.
0.983856,2.256569,B.
0.873348,1.003357,A.
2.612995,0.945311,B.
0.863186,2.216285,B.
2.449477,0.601245,B.
1.580065,2.092685,A.
0.280984,2.007080,B.
0.126438,1.082278,A.
1.970000,2.570238,A.
1.011322,0.989257,A.
1.397870,0.650319,A.
0.980926,1.154790,A.
0.269539,1.899503,A.
2.649800,0.210211,B.
2.494064,0.719260,B.
2.372478,1.323160,A.
1.938688,2.687704,A.
0.533403,1.661458,A.
1.582354,0.135228,A.
1.363628,0.993652,A.
1.831019,2.828700,A.
0.409253,1.302103,A.
0.389569,1.825800,A.
0.743339,2.386486,B.
1.982543,2.881619,A.
2.806269,2.049471,B.
2.750969,0.166540,B.
0.259011,1.962401,A.
2.707297,2.406629,B.
2.310038,2.080416,B.
1.572283,1.719596,B.
2.503861,0.887997,B.
0.027741,1.299173,A.
1.820032,1.185736,B.
2.267647,2.546342,B.
2.988922,2.943236,B.
2.096072,1.153233,A.
0.069948,0.332804,B.
0.076815,1.878719,A.
1.432295,2.778344,A.
0.759728,0.185400,B.
2.193213,1.094546,A.
1.170812,1.429182,B.
0.796716,1.927976,A.
0.932768,0.750572,B.
2.614826,1.098483,A.
1.949950,1.119907,B.
1.105716,1.486221,B.
1.923582,1.980529,B.
2.050569,1.154973,A.
1.442366,0.513718,A.
2.570696,2.850490,B.
0.379040,2.577471,B.
1.894742,2.218574,A.
0.207556,1.727470,A.
1.059938,1.439528,B.
2.000305,1.292215,A.
1.777825,1.839351,B.
0.652699,2.108707,B.
2.440687,1.793298,A.
0.685476,2.120243,B.
0.575426,1.262001,A.
1.166784,2.457442,A.
2.824946,2.958800,B.
2.257302,2.744194,B.
2.649892,2.826228,B.
1.979888,1.074313,B.
0.251411,0.569750,B.
0.430128,0.257546,B.
2.604846,2.826777,B.
0.152623,2.416059,B.
2.834651,2.526749,B.
0.174322,1.697806,A.
1.335337,1.488876,B.
0.604083,1.639119,A.
2.910276,2.681295,B.
2.132145,1.421033,A.
2.654286,2.215003,B.
2.580859,0.814112,B.
2.212439,2.433638,B.
1.244148,2.850673,A.
1.275094,0.758721,A.
0.477737,0.090823,B.
0.609119,0.648671,B.
0.239418,1.629597,A.
1.435041,2.484085,A.
0.413739,1.595813,A.
0.431135,2.795831,B.
1.148381,1.708609,B.
1.936308,2.363414,A.
1.469375,2.343364,A.
1.923032,2.720298,A.
2.492508,2.400494,B.
1.889889,1.872677,B.
2.993500,1.942167,A.
2.848567,2.951018,B.
1.308329,0.933592,A.
1.941069,0.439833,A.
1.883572,1.377361,B.
1.782128,2.952940,A.
0.662221,2.533708,B.
1.259072,2.601093,A.
2.248146,0.650502,B.
0.116642,0.227332,B.
0.810633,1.566515,A.
1.070833,2.523179,A.
1.355205,1.557726,B.
2.319651,2.669759,B.
1.663747,0.772546,A.
0.022065,2.047182,B.
1.274453,2.388318,A.
0.467940,1.088229,A.
0.708090,2.124546,B.
1.144810,2.909452,A.
1.119266,2.824030,A.
2.594501,2.291818,B.
2.044160,0.338939,B.
0.714042,2.297220,B.
1.294321,2.821558,A.
0.874722,2.651723,B.
2.695578,2.574084,B.
2.774224,1.394024,A.
1.655232,1.757500,B.
2.188726,2.545152,B.
1.846126,0.343242,A.
2.616932,2.071810,B.
0.987060,2.619312,B.
2.084719,1.584826,A.
2.160619,1.178137,A.
0.990905,1.385235,A.
0.706534,0.522050,B.
0.680624,0.042848,B.
0.846065,1.069460,A.
1.325907,1.026063,B.
2.196417,2.332469,B.
1.530900,0.373547,A.
2.609333,2.219398,B.
0.751488,2.391980,B.
0.675314,2.681387,B.
1.991974,1.242409,B.
1.167425,2.135441,A.
2.191382,1.426435,A.
1.012696,2.147160,A.
0.116916,1.967162,A.
0.467025,1.597278,A.
1.316202,1.887600,B.
1.391736,1.889157,B.
2.610889,0.777123,B.
1.269051,2.528123,A.
2.634327,1.200201,A.
0.229438,0.514267,B.
1.877346,1.797510,B.
0.254341,1.301096,A.
0.502640,0.547960,B.
2.258492,2.456801,B.
2.689261,2.163732,B.
2.308298,2.513474,B.
0.338755,2.362499,B.
1.176214,0.653249,A.
0.512253,1.173925,A.
0.137608,1.757500,A.
0.815119,1.864711,A.
1.770501,2.793909,A.
1.015625,2.883999,A.
2.879421,1.422040,A.
0.317423,1.816004,A.
1.924497,0.930662,A.
0.798090,0.052461,B.
1.854823,2.053316,A.
2.447829,0.133488,B.
0.409528,1.724998,A.
0.863094,0.841853,B.
0.126896,0.308634,B.
2.853694,0.527726,B.
1.870846,2.114475,A.
2.872463,2.180853,B.
0.016388,2.032807,B.
1.164403,1.817469,B.
0.913358,0.681082,B.
2.711325,1.195898,A.
0.233650,0.487991,B.
2.317270,1.078982,A.
0.693167,1.502518,A.
0.394147,2.617298,B.
1.781213,0.270730,A.
0.051637,2.285318,B.
2.920804,1.765831,A.
1.844569,2.565569,A.
2.284402,0.944304,B.
2.856532,2.591662,B.
0.683187,0.927000,B.
1.578692,2.625721,A.
1.906644,2.919980,A.
2.148350,1.924497,A.
0.990539,1.696890,A.
2.824580,1.614032,A.
0.503647,0.616901,B.
2.964293,2.028687,B.
0.453108,1.633076,A.
1.108097,0.945036,A.
0.175329,1.433668,A.
1.949126,1.630055,B.
0.996399,2.622608,B.
2.837580,1.004456,A.
1.869564,2.560259,A.
2.919340,1.870022,A.
1.018189,1.032563,B.
1.916349,0.433515,A.
1.195349,0.163793,A.
2.783563,1.667135,A.
0.896512,0.813288,B.
0.917570,2.732749,B.
2.101474,1.978973,A.
2.102847,0.163335,B.
0.252968,0.333262,B.
2.849391,0.088717,B.
2.576006,0.832881,B.
0.069857,0.909879,B.
1.877804,1.227668,B.
0.043764,1.833949,A.
1.023865,0.138066,A.
1.189947,1.950041,B.
2.724143,2.042421,B.
0.200140,2.441511,B.
1.478622,0.882412,A.
2.444075,2.454512,B.
1.875698,0.953917,A.
2.113285,1.464797,A.
0.304147,2.148534,B.
0.215796,1.065615,A.
2.897000,0.346080,B.
0.119205,0.325846,B.
1.542802,2.694845,A.
0.763482,1.607257,A.
1.468459,1.526780,B.
1.788537,1.360332,B.
1.566515,1.626576,B.
1.517533,1.315653,B.
1.717582,0.362835,A.
2.899289,0.023530,B.
2.186621,0.691702,B.
1.986297,1.248360,B.
1.147008,2.118229,A.
0.220099,1.666219,A.
1.879452,0.229530,A.
2.550005,2.026765,B.
2.570238,0.272378,B.
1.135655,2.783563,A.
0.282449,0.306162,B.
1.924680,0.569567,A.
1.959014,0.604358,A.
2.644673,1.145726,A.
1.619526,2.065859,A.
2.577563,1.972106,A.
1.608722,2.320017,A.
